country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malawi,2,0.022,13.7,64.81
Malaysia,8,0.311,1095.8,57.41
Maldives,6,1.889,8.2,0
Mali,5,0,0,47.22
Malta,6,5.186,56.7,0
Marshall Islands,6,0,0,0
Mauritania,4,0,15.9,29.63
Mauritius,4,0,0,22.22
Mexico,2,0.121,2.4,74.54
Moldova,5,0,0,57.41
Monaco,6,0,0,0
Mongolia,5,0,0,60.19
Montenegro,6,0,0,0
Morocco,2,0.604,16.7,70.37
Mozambique,2,0.029,16.3,64.35
Myanmar,1,0.041,57.6,81.48
Namibia,5,0.213,6,61.11
Nepal,3,0.351,13.1,82.41
Netherlands,5,0,0,50.93
New Zealand,8,2.111,961,68.98
Nicaragua,6,0,0,16.67
Niger,6,0,0,17.59
Nigeria,2,0.015,11.3,65.74
North Macedonia,6,0.623,12.8,0
Norway,0,3.045,348.7,37.96
Oman,3,0,0,86.11
Pakistan,1,0.106,49,47.69
Palestine,3,0.807,0,83.33
Panama,3,1.185,5.5,81.48
Papua New Guinea,5,0,0,47.22
Paraguay,3,0.439,5,81.48
Peru,3,0.237,0,85.19
Philippines,2,0.353,8.7,68.98
Poland,4,0.655,31,39.81
Portugal,1,1.633,53.6,55.09
Qatar,2,1.769,21.7,77.78
Romania,4,1.378,17.3,42.59
Russia,1,2.292,59.1,54.17
Rwanda,2,0.398,37.6,70.37
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,1.585,55,60.19
Senegal,4,0.075,12,37.96
Serbia,1,1.398,72.1,58.33
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,0,0,395.5,50
Slovakia,4,0.816,42.3,32.41
Slovenia,4,0.639,36.2,50
Solomon Islands,4,0,0,33.33
Somalia,6,0,0,17.59
South Africa,2,0.242,7.6,72.22
South Korea,1,0.38,50.4,50.46
South Sudan,3,0,0,77.78
Spain,2,0,10.8,62.5
Sri Lanka,0,0.128,395.9,29.63
Sudan,2,0,0,75.46
Suriname,3,0,0,96.3
Sweden,1,1.203,79.2,55.56
Switzerland,4,1.452,35.4,43.06
Syria,5,0,0,62.04
Taiwan,4,0.007,0,23.15
Tajikistan,4,0,0,38.89
Tanzania,4,0,0,25
Thailand,8,0.068,1433.3,50
Timor,4,0,0,29.63
Togo,1,0.12,53.1,48.15
Trinidad and Tobago,3,0.298,5.7,80.56
Tunisia,4,0.156,20.4,24.07
Turkey,1,1.278,69.6,48.15
Uganda,2,0,29.2,81.48
Ukraine,2,0.492,8.1,66.2
United Arab Emirates,1,8.056,179.8,43.52
United Kingdom,1,2.485,139.8,66.2
United States,2,2.913,0,67.13
Uruguay,0,0.46,278.8,32.41
Uzbekistan,5,0,0,51.85
Vanuatu,4,0,0,22.22
Vatican,6,0,0,0
Venezuela,3,0,0,82.41
Vietnam,8,0,3464.9,78.24
Yemen,4,0,0,31.48
Zambia,5,0.067,5.7,49.07
Zimbabwe,2,0.104,13.2,80.56
