country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Russia,1,2.564,53,40.74
Rwanda,1,0.167,97.2,78.7
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,1.112,86.5,57.41
Senegal,4,0.06,38.3,43.52
Serbia,1,0.979,91.4,54.63
Seychelles,2,0,0,39.81
Sierra Leone,2,0,0,29.63
Singapore,8,0,1739.7,52.78
Slovakia,4,1.015,19.1,31.48
Slovenia,4,1.753,23.5,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,38.89
South Africa,2,0.31,10.3,44.44
South Korea,0,0.231,121.8,48.61
South Sudan,4,0,30.2,38.89
Spain,3,0,9.6,60.65
Sri Lanka,0,0.119,242.2,26.85
Sudan,3,0,0,57.41
Suriname,3,0,0,70.37
Sweden,1,1.823,55.5,55.56
Switzerland,4,1.374,27.3,43.06
Syria,2,0,0,47.69
Taiwan,0,0.008,242.7,23.15
Tajikistan,2,0,0,33.33
Tanzania,7,0,0,8.33
Thailand,8,0.067,1387.2,47.22
Timor,2,0,0,29.63
Togo,1,0.095,63.9,49.07
Trinidad and Tobago,5,0.181,2.3,80.56
Tunisia,7,0,3.6,23.15
Turkey,1,1.344,64.4,69.91
Uganda,6,0,12.6,78.7
Ukraine,3,0.612,7.7,64.35
United Arab Emirates,0,9.466,111.6,50.93
United Kingdom,1,3.614,45.6,67.59
United States,3,3.46,0,62.5
Uruguay,0,0.866,193.1,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,7,0,0,22.22
Vatican,7,0,0,0
Venezuela,5,0,0,82.41
Vietnam,8,0,37002.3,72.69
Yemen,2,0,0,31.48
Zambia,4,0.093,20.1,47.22
Zimbabwe,6,0.049,35.1,76.85
