country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,2,0.012,56.8,56.48
Myanmar,8,0.009,546.2,80.56
Namibia,4,0.096,0,66.67
Nepal,2,0.045,55.1,92.59
Netherlands,4,0,0,68.52
New Zealand,6,1.365,4996.5,39.81
Nicaragua,0,0,0,18.52
Niger,1,0,0,33.33
Nigeria,7,0.006,5,84.26
North Macedonia,0,0.168,12.7,0
Norway,2,0.774,147.9,58.33
Oman,7,0,0,87.96
Pakistan,7,0.059,7,89.81
Palestine,7,0,0,96.3
Panama,7,0,5.9,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,7,0.083,17.4,94.44
Peru,7,0.103,0,92.59
Philippines,4,0.152,41.6,96.3
Poland,4,0.57,45.8,83.33
Portugal,2,1.798,63.8,75
Qatar,7,1.67,2.9,83.33
Romania,4,0.437,34.1,78.7
Russia,4,1.548,19,78.24
Rwanda,5,0.069,394.1,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,66.67
Sao Tome and Principe,0,0,0,0
Saudi Arabia,7,0.479,8.5,89.81
Senegal,4,0.059,10.1,72.22
Serbia,2,0.91,75.7,93.52
Seychelles,4,0,0,66.67
Sierra Leone,4,0,0,70.37
Singapore,4,0,11.5,81.48
Slovakia,8,0.731,670.1,73.15
Slovenia,5,0.492,444.7,56.02
Solomon Islands,1,0,0,42.59
Somalia,1,0,0,60.19
South Africa,4,0.281,24.6,84.26
South Korea,5,0.281,254.1,43.52
South Sudan,4,0,0,73.15
Spain,4,0,36.4,83.33
Sri Lanka,2,0.07,89.5,82.41
Sudan,7,0,0,87.04
Suriname,7,0,0,79.63
Sweden,4,0,0,64.81
Switzerland,2,0.659,93.4,58.33
Syria,7,0,0,87.04
Taiwan,1,0.012,0,25.93
Tajikistan,1,0,0,44.44
Tanzania,1,0,0,50
Thailand,3,0.1,1795.6,75
Timor,4,0,0,66.67
Togo,4,0.051,24.5,73.15
Trinidad and Tobago,7,0.021,0,90.74
Tunisia,3,0.162,1746.8,87.04
Turkey,4,0.413,22.1,75.93
Uganda,7,0,0,89.81
Ukraine,4,0.234,16.1,88.89
United Arab Emirates,4,3.613,48.6,74.07
United Kingdom,4,1.202,25.7,71.3
United States,4,1.352,0,72.69
Uruguay,2,0.204,138.8,61.11
Uzbekistan,7,0,0,88.89
Vanuatu,4,0,0,77.78
Vatican,0,0,0,0
Venezuela,7,0,0,85.19
Vietnam,4,0,0,73.15
Yemen,1,0,0,56.48
Zambia,1,0.085,8.1,43.52
Zimbabwe,8,0,1051.3,87.96
