country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Panama,1,0.624,3,83.33
Papua New Guinea,8,0,0,55.56
Paraguay,1,0.43,5.2,78.7
Peru,1,0.238,0,85.19
Philippines,1,0.335,7.4,79.63
Poland,5,0.681,31.7,39.81
Portugal,5,1.6,67.6,66.2
Qatar,0,1.359,13.3,77.78
Romania,8,1.444,15.4,42.59
Russia,5,2.182,53.1,68.06
Rwanda,6,0.356,210.6,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,1.925,46.4,60.19
Senegal,3,0.117,11.2,32.41
Serbia,5,1.379,34.7,55.56
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,32.41
Singapore,7,0,161.1,50
Slovakia,5,0.593,53.7,35.19
Slovenia,5,0.497,41.4,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,23.15
South Africa,1,0.6,5,80.56
South Korea,7,0.153,101.4,44.91
South Sudan,1,0,0,81.48
Spain,8,0,14,62.5
Sri Lanka,6,0.114,325.4,41.67
Sudan,0,0,0,69.91
Suriname,1,0,0,85.19
Sweden,5,0.801,26.6,59.26
Switzerland,5,0.847,28.9,43.06
Syria,0,0,0,62.04
Taiwan,6,0.008,331,23.15
Tajikistan,8,0,0,47.22
Tanzania,3,0,0,27.78
Thailand,4,0.046,867.7,50
Timor,3,0,0,29.63
Togo,5,0.077,53.2,45.37
Trinidad and Tobago,8,0.194,12.8,60.19
Tunisia,5,0.08,34.9,24.07
Turkey,5,0.832,53.9,48.15
Uganda,7,0,178.8,81.48
Ukraine,8,0.433,11.9,57.87
United Arab Emirates,6,8.326,268.7,43.52
United Kingdom,7,2.471,144.5,66.2
United States,0,2.86,0,67.13
Uruguay,7,1.122,143.6,26.85
Uzbekistan,0,0,0,73.15
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,0,86.11
Vietnam,4,0,962.1,78.24
Yemen,3,0,0,31.48
Zambia,8,0.085,3.8,50.93
Zimbabwe,1,0.081,17.5,80.56
