country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Myanmar,6,0,0,77.78
Namibia,6,0,0,66.67
Nepal,4,0.008,266.2,96.3
Netherlands,6,0,0,79.63
New Zealand,5,1.002,49.6,96.3
Nicaragua,3,0,0,15.74
Niger,7,0,0,61.11
Nigeria,8,0,0,82.87
North Macedonia,3,0.185,8.7,0
Norway,1,0.548,13.9,79.63
Oman,8,0,0,85.19
Pakistan,2,0.013,12.2,96.3
Palestine,2,0,0,96.3
Panama,8,0.089,4.1,90.74
Papua New Guinea,6,0,0,65.74
Paraguay,1,0.03,22.8,93.52
Peru,2,0.048,0,94.44
Philippines,2,0.015,0,100
Poland,8,0,0,81.48
Portugal,1,1.035,12.6,82.41
Qatar,1,1.288,15.3,86.11
Romania,8,0.135,8.7,87.04
Russia,5,0.786,97.6,85.19
Rwanda,8,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,0,0,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0.183,41.3,91.67
Senegal,1,0.007,15.4,77.78
Serbia,2,0.158,3.9,100
Seychelles,7,0,0,52.78
Sierra Leone,8,0,0,88.89
Singapore,7,0,0,59.26
Slovakia,5,0.374,48.6,75
Slovenia,1,0.584,26.9,89.81
Solomon Islands,7,0,0,44.44
Somalia,7,0,0,52.78
South Africa,5,0,50.2,87.96
South Korea,4,0.178,115.6,82.41
South Sudan,6,0,0,73.15
Spain,8,0,0,85.19
Sri Lanka,5,0.016,51.2,100
Sudan,6,0,0,76.85
Suriname,8,0,0,82.41
Sweden,6,0,0,64.81
Switzerland,6,0.792,7,73.15
Syria,8,0,0,87.04
Taiwan,4,0.071,147.9,31.48
Tajikistan,3,0,0,19.44
Tanzania,7,0,0,47.22
Thailand,1,0.068,39.3,76.85
Timor,6,0,0,75
Togo,1,0.018,34.3,73.15
Trinidad and Tobago,6,0,0,79.63
Tunisia,1,0.059,21.1,90.74
Turkey,6,0.237,6.3,75.93
Uganda,2,0.003,0,93.52
Ukraine,8,0,0,88.89
United Arab Emirates,4,5.894,159.7,89.81
United Kingdom,6,0.212,3.7,79.63
United States,6,0.535,0,72.69
Uruguay,1,0.098,22.2,72.22
Uzbekistan,8,0,0,90.74
Vanuatu,6,0,0,72.22
Vatican,3,0,0,0
Venezuela,8,0,0,82.41
Vietnam,0,0.183,1371.7,96.3
Yemen,7,0,0,38.89
Zambia,4,0.006,141.9,47.22
Zimbabwe,8,0,0,87.96
