country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lesotho,3,0,0,56.48
Liberia,3,0,0,60.19
Libya,2,0,0,86.11
Liechtenstein,4,0,0,0
Lithuania,0,2.295,49.9,37.04
Luxembourg,0,11.382,86.8,47.22
Madagascar,1,0.005,8.8,50
Malawi,0,0,57.8,54.63
Malaysia,0,0.528,90.3,54.63
Maldives,4,3.012,25.4,0
Mali,1,0,0,43.52
Malta,0,5.118,80.6,0
Marshall Islands,4,0,0,0
Mauritania,1,0.067,21.7,17.59
Mauritius,4,0,0,16.67
Mexico,2,0.105,2.5,73.61
Moldova,1,0,0,40.74
Monaco,4,0,0,0
Mongolia,1,0,0,42.59
Montenegro,4,0,0,0
Morocco,3,0.611,10.2,63.89
Mozambique,3,0.062,6.9,62.04
Myanmar,2,0.084,5,81.02
Namibia,3,0.563,10.2,60.19
Nepal,2,0.427,7.5,76.85
Netherlands,3,0,0,62.04
New Zealand,5,0.985,1745.4,31.94
Nicaragua,4,0,0,8.33
Niger,4,0,0,14.81
Nigeria,1,0,22.5,54.63
North Macedonia,4,0.813,9.9,0
Norway,0,2.39,119.4,32.41
Oman,2,0,0,86.11
Pakistan,0,0.155,54.8,67.13
Palestine,2,0.797,0,82.41
Panama,2,1.345,7.4,87.04
Papua New Guinea,1,0,0,45.37
Paraguay,2,0.479,3.6,81.48
Peru,2,0.212,0,82.41
Philippines,2,0.361,13.8,70.83
Poland,1,0.765,14.5,23.15
Portugal,3,2.406,28.7,58.8
Qatar,2,1.81,23.5,64.81
Romania,1,1.341,12.3,43.52
Russia,0,2.755,44.2,40.74
Rwanda,8,0.199,276.6,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.483,97.9,57.41
Senegal,0,0.081,39.8,40.74
Serbia,0,0.902,82.9,54.63
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,29.63
Singapore,5,0,1466.5,52.78
Slovakia,1,1.433,12.4,45.83
Slovenia,1,1.578,16.7,50
Solomon Islands,1,0,0,36.11
Somalia,3,0,0,52.78
South Africa,1,0.356,11.8,39.81
South Korea,0,0.117,121.1,54.63
South Sudan,0,0,61,38.89
Spain,3,0,10.5,60.65
Sri Lanka,8,0.071,264.4,26.85
Sudan,3,0,0,51.85
Suriname,3,0,0,63.89
Sweden,0,1.84,38.9,55.56
Switzerland,1,1.393,28.2,31.94
Syria,3,0,0,47.69
Taiwan,8,0.006,249.7,23.15
Tajikistan,1,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,7,0.062,570.5,47.22
Timor,1,0,0,29.63
Togo,0,0.108,61.3,50.93
Trinidad and Tobago,2,0.339,4.5,80.56
Tunisia,1,0,0,23.15
Turkey,0,1.346,75.1,69.91
Uganda,2,0,17.2,73.15
Ukraine,3,0.69,7,58.8
United Arab Emirates,0,9.225,98.1,50.93
United Kingdom,0,3.522,37,67.59
United States,3,3.547,0,62.5
Uruguay,8,0.766,143.1,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0,87.96
Vietnam,7,0,822.3,55.56
Yemen,1,0,0,45.37
Zambia,0,0.088,34.9,48.15
Zimbabwe,0,0.07,40.1,71.3
