country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kuwait,2,0.893,4.7,85.19
Kyrgyzstan,2,0,0,76.39
Laos,6,0,0,37.04
Latvia,5,0.552,2011.2,50
Lebanon,4,0,0,74.07
Lesotho,4,0,0,54.63
Liberia,2,0,0,79.63
Libya,2,0.134,31.8,94.44
Liechtenstein,0,0,0,0
Lithuania,5,0.606,1366.4,34.26
Luxembourg,8,1.484,236,27.78
Madagascar,4,0,5.9,68.98
Malawi,4,0.029,7.7,60.19
Malaysia,5,0.324,1064.2,50.93
Maldives,1,1.595,58.3,0
Mali,4,0,0,52.78
Malta,5,1.169,1175.1,0
Marshall Islands,0,0,0,0
Mauritania,2,0,9.8,77.78
Mauritius,6,0,0,33.33
Mexico,4,0.039,2.1,70.83
Moldova,2,0,0,80.56
Monaco,0,0,0,0
Mongolia,4,0,0,71.3
Montenegro,0,0,0,0
Morocco,1,0.344,52,64.81
Mozambique,2,0.022,38.8,80.56
Myanmar,5,0.032,1283.8,80.56
Namibia,4,0.174,13.2,54.63
Nepal,2,0.17,10.9,92.59
Netherlands,8,0,125,59.26
New Zealand,5,0.583,3389.6,22.22
Nicaragua,0,0,0,18.52
Niger,6,0,0,25.93
Nigeria,2,0.015,3.8,80.09
North Macedonia,0,0.418,7.7,0
Norway,8,0.182,222.9,40.74
Oman,2,0.645,3,87.96
Pakistan,4,0.113,6.6,60.19
Palestine,2,0,0,80.56
Panama,2,0.674,3.1,83.33
Papua New Guinea,6,0,0,49.07
Paraguay,2,0.191,13.3,81.48
Peru,2,0.069,0,89.81
Philippines,2,0.131,18.9,83.33
Poland,1,0.392,61.8,50.93
Portugal,1,0.623,35,72.69
Qatar,2,1.202,4,80.56
Romania,1,0.917,30.2,41.67
Russia,1,1.984,41.2,70.83
Rwanda,8,0.232,154,77.78
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,1.296,11,71.3
Senegal,4,0.07,10.5,57.41
Serbia,1,0.721,39.8,24.07
Seychelles,6,0,0,23.15
Sierra Leone,4,0,0,53.7
Singapore,1,0,57.4,50
Slovakia,1,0.011,90.5,37.96
Slovenia,1,0.144,99.4,39.81
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,45.83
South Africa,2,0.642,5.9,76.85
South Korea,8,0.171,239.2,53.24
South Sudan,2,0,0,85.19
Spain,1,0,71,41.2
Sri Lanka,1,0.039,101.5,53.7
Sudan,2,0,0,84.26
Suriname,2,0,0,81.48
Sweden,4,0,0,59.26
Switzerland,8,0.293,176.8,35.19
Syria,4,0,0,69.44
Taiwan,5,0.005,1125.9,23.15
Tajikistan,4,0,0,65.74
Tanzania,6,0,0,32.41
Thailand,5,0.036,2452,59.26
Timor,6,0,0,29.63
Togo,1,0.052,31.9,53.7
Trinidad and Tobago,1,0.036,62.9,60.19
Tunisia,8,0.043,161.6,26.85
Turkey,1,0.573,35.1,63.89
Uganda,2,0,0,87.04
Ukraine,6,0.227,12.1,41.67
United Arab Emirates,8,6.468,126,72.22
United Kingdom,8,0.949,122.6,71.3
United States,4,1.735,0,68.98
Uruguay,8,0.116,137.6,46.3
Uzbekistan,4,0,0,66.2
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,4,0,0,58.33
Zambia,1,0.015,38.6,50.93
Zimbabwe,1,0.031,41.6,70.37
