country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Peru,0,0.216,0,82.41
Philippines,4,0.271,14,68.98
Poland,1,0.468,13.1,23.15
Portugal,2,1.156,24.5,56.94
Qatar,4,1.649,25.8,64.81
Romania,1,0.34,10.7,43.52
Russia,1,2.026,40.3,47.69
Rwanda,8,0.153,469.6,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,1.459,106.4,57.41
Senegal,3,0.055,40.1,40.74
Serbia,6,0.786,73.3,54.63
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,25.93
Singapore,5,0,1796.4,52.78
Slovakia,1,0.687,11.9,43.52
Slovenia,1,1.207,14,47.22
Solomon Islands,1,0,0,36.11
Somalia,2,0,0,52.78
South Africa,1,0.181,12.1,39.81
South Korea,6,0.111,87.4,60.19
South Sudan,6,0,69.6,38.89
Spain,2,0,12.2,60.65
Sri Lanka,6,0.088,86.9,34.26
Sudan,2,0,0,51.85
Suriname,2,0,0,63.89
Sweden,1,1.972,39.1,55.56
Switzerland,1,1.373,21.5,31.94
Syria,2,0,0,47.69
Taiwan,8,0.015,329.1,23.15
Tajikistan,1,0,0,36.11
Tanzania,7,0,0,8.33
Thailand,8,0.06,737.4,47.22
Timor,1,0,0,29.63
Togo,6,0.066,62,50.93
Trinidad and Tobago,0,0.029,4.3,80.56
Tunisia,2,0,0,49.07
Turkey,6,1.371,76.3,69.91
Uganda,4,0,14.3,73.15
Ukraine,2,0.358,5.8,58.8
United Arab Emirates,6,8.864,93.9,50.93
United Kingdom,4,3.427,21.7,67.59
United States,2,2.352,0,62.5
Uruguay,6,0,115.2,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,7,0,0,0
Venezuela,0,0,0,84.26
Vietnam,5,0,1164.5,55.56
Yemen,2,0,0,45.37
Zambia,1,0.096,28.9,48.15
Zimbabwe,6,0.063,51.6,71.3
