country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Switzerland,4,0.326,26.6,43.06
Syria,2,0,0,47.69
Taiwan,3,0.009,508.2,23.15
Tajikistan,2,0,0,33.33
Tanzania,6,0,0,8.33
Thailand,5,0.054,1903.7,47.22
Timor,2,0,0,29.63
Togo,1,0.083,77.2,49.07
Trinidad and Tobago,0,0.071,3.6,80.56
Tunisia,2,0,0,23.15
Turkey,1,1.199,66.5,69.91
Uganda,8,0,19.2,73.15
Ukraine,7,0.458,7.2,64.35
United Arab Emirates,1,10.721,101.3,50.93
United Kingdom,8,3.342,39.1,67.59
United States,7,1.79,0,62.5
Uruguay,3,0.341,182.6,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,0,0,0,82.41
Vietnam,5,0,3763.1,55.56
Yemen,2,0,0,31.48
Zambia,8,0.091,22.5,48.15
Zimbabwe,8,0.016,28.7,76.85
