country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Philippines,3,0.101,20.3,83.33
Poland,2,0.482,52.1,50.93
Portugal,3,0.652,34.9,69.91
Qatar,3,1.075,3.9,80.56
Romania,2,0.329,32.1,41.67
Russia,3,1.996,38.3,74.54
Rwanda,0,0.251,137.7,67.59
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,7,0.966,6.4,71.3
Senegal,7,0.058,10.6,61.11
Serbia,0,0.48,63.2,24.07
Seychelles,2,0,0,23.15
Sierra Leone,7,0,0,53.7
Singapore,0,0,70.6,50
Slovakia,0,0.008,133.9,37.96
Slovenia,6,0.126,223.5,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,48.15
South Africa,3,0.581,7.6,76.85
South Korea,6,0.136,244.2,53.24
South Sudan,3,0,0,85.19
Spain,0,0,88.6,41.2
Sri Lanka,0,0.055,150.6,55.56
Sudan,3,0,0,84.26
Suriname,3,0,0,81.48
Sweden,7,0,0,59.26
Switzerland,6,0.206,278,46.3
Syria,7,0,0,69.44
Taiwan,6,0.004,317,25.93
Tajikistan,7,0,0,65.74
Tanzania,2,0,0,32.41
Thailand,1,0.052,3652.1,59.26
Timor,2,0,0,33.33
Togo,0,0.02,63,53.7
Trinidad and Tobago,3,0.003,0,77.78
Tunisia,0,0.055,84.9,29.63
Turkey,7,0.48,33.1,63.89
Uganda,3,0,0,84.26
Ukraine,7,0.216,13.4,68.06
United Arab Emirates,0,4.141,107.8,72.22
United Kingdom,0,0.841,85.3,71.3
United States,7,1.295,0,68.98
Uruguay,0,0.119,158,57.41
Uzbekistan,7,0,0,66.2
Vanuatu,7,0,0,66.67
Vatican,4,0,0,0
Venezuela,3,0,0,72.22
Vietnam,7,0,0,58.33
Yemen,7,0,0,58.33
Zambia,0,0.034,68.9,39.81
Zimbabwe,3,0.027,26,70.37
