country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mauritania,0,0,47.8,17.59
Mauritius,7,0,0,16.67
Mexico,1,0.049,2.7,71.76
Moldova,5,0,0,48.15
Monaco,8,0,0,0
Mongolia,7,0,0,35.19
Montenegro,8,0,0,0
Morocco,5,0.578,6.1,60.19
Mozambique,5,0.032,10.2,56.48
Myanmar,1,0,0,79.63
Namibia,7,0.222,15.9,37.96
Nepal,1,0.319,4,63.89
Netherlands,5,0,0,62.04
New Zealand,4,0.913,1413.2,22.22
Nicaragua,8,0,0,8.33
Niger,8,0,0,14.81
Nigeria,6,0,24.5,50.93
North Macedonia,8,1.175,3.2,0
Norway,0,1.782,48.6,43.52
Oman,5,0,0,44.44
Pakistan,6,0.098,32.2,53.24
Palestine,7,0.784,8.3,40.74
Panama,6,1.726,9.6,58.33
Papua New Guinea,7,0,0,41.67
Paraguay,1,0.401,4.6,64.81
Peru,1,0.107,0,74.07
Philippines,6,0.327,17.4,68.98
Poland,1,1.498,3.5,71.3
Portugal,1,3.102,9,74.54
Qatar,6,1.503,30.1,64.81
Romania,5,1.881,6,54.63
Russia,0,4.029,31,44.91
Rwanda,3,0.14,126.8,63.89
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,0,0,35.19
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,1.288,138.2,50
Senegal,0,0.057,71.4,37.96
Serbia,5,1.401,7.5,51.85
Seychelles,7,0,0,31.48
Sierra Leone,7,0,0,31.48
Singapore,2,0,3950.6,52.78
Slovakia,1,4.02,5.8,73.15
Slovenia,1,2.312,3.2,68.52
Solomon Islands,5,0,0,43.52
Somalia,7,0,0,36.11
South Africa,7,0.373,12.9,38.89
South Korea,3,0.253,100.2,44.44
South Sudan,3,0,132,35.19
Spain,1,0,8.4,71.3
Sri Lanka,7,0.56,22.5,34.26
Sudan,7,0,0,34.26
Suriname,5,0,0,57.41
Sweden,6,2.734,13.8,55.56
Switzerland,7,2.836,4.3,37.5
Syria,7,0,0,40.74
Taiwan,3,0.004,326.3,23.15
Tajikistan,7,0,0,36.11
Tanzania,8,0,0,13.89
Thailand,4,0.05,613,47.22
Timor,7,0,0,25.93
Togo,0,0.205,49.7,56.48
Trinidad and Tobago,1,0.049,4.8,65.74
Tunisia,1,0,0,75
Turkey,0,1.472,57.5,62.5
Uganda,6,0.078,13.8,61.11
Ukraine,5,0,5.3,58.8
United Arab Emirates,3,14.559,94.4,45.37
United Kingdom,1,4.068,12.3,75
United States,6,3.531,11.6,62.5
Uruguay,0,0.885,67.5,43.52
Uzbekistan,7,0,0,39.81
Vanuatu,7,0,0,22.22
Vatican,8,0,0,0
Venezuela,1,0,0,87.96
Vietnam,5,0,0,55.56
Yemen,7,0,0,24.07
Zambia,3,0.246,97.5,45.37
Zimbabwe,0,0.046,59.9,71.3
