country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malawi,3,0,12.7,60.19
Malaysia,2,0.091,330,54.63
Maldives,4,2.361,46.2,0
Mali,3,0,0,52.78
Malta,2,2.099,371,0
Marshall Islands,4,0,0,0
Mauritania,5,0,10.1,77.78
Mauritius,6,0,0,33.33
Mexico,3,0.097,2.1,70.83
Moldova,5,0,0,80.56
Monaco,4,0,0,0
Mongolia,3,0,0,71.3
Montenegro,4,0,0,0
Morocco,7,0.501,91.2,74.07
Mozambique,5,0.019,37.2,80.56
Myanmar,2,0.02,385.5,80.56
Namibia,6,0.127,46.7,62.96
Nepal,5,0.213,12.7,92.59
Netherlands,3,0,0,59.26
New Zealand,1,0.861,4007,25.93
Nicaragua,4,0,0,18.52
Niger,6,0,0,25.93
Nigeria,5,0.011,5,80.09
North Macedonia,4,0.319,7.6,0
Norway,2,0.928,249.1,40.74
Oman,5,0.89,3.2,87.96
Pakistan,3,0.138,5.7,60.19
Palestine,5,0,0,80.56
Panama,5,0.481,3,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,7,0.127,95.4,83.33
Peru,5,0.142,0,89.81
Philippines,5,0.107,20.4,83.33
Poland,6,0.292,54.4,50.93
Portugal,5,1.179,36.5,69.91
Qatar,5,1.311,3.9,80.56
Romania,6,0.21,31.1,41.67
Russia,5,1.597,38.7,74.54
Rwanda,7,0.177,111.4,67.59
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0.783,6.9,71.3
Senegal,3,0.062,10.4,61.11
Serbia,6,0.799,59.8,24.07
Seychelles,6,0,0,23.15
Sierra Leone,3,0,0,53.7
Singapore,7,0,72.4,50
Slovakia,7,0.121,140,37.96
Slovenia,2,0.473,240,39.81
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,48.15
South Africa,5,0.423,7.3,76.85
South Korea,2,0.122,236.3,53.24
South Sudan,5,0,0,85.19
Spain,7,0,83.8,41.2
Sri Lanka,7,0.053,188.4,55.56
Sudan,5,0,0,84.26
Suriname,5,0,0,81.48
Sweden,3,0,0,59.26
Switzerland,2,0.948,281.3,35.19
Syria,3,0,0,69.44
Taiwan,0,0.007,958,23.15
Tajikistan,3,0,0,65.74
Tanzania,6,0,0,32.41
Thailand,1,0.089,2857,59.26
Timor,6,0,0,33.33
Togo,7,0.01,65.2,53.7
Trinidad and Tobago,3,0.016,0,60.19
Tunisia,7,0.018,95.7,29.63
Turkey,3,0.491,34.5,63.89
Uganda,5,0,0,87.04
Ukraine,6,0.146,13.1,41.67
United Arab Emirates,7,4.478,108,72.22
United Kingdom,7,0.883,86.4,71.3
United States,3,1.662,0,68.98
Uruguay,7,0.115,130.1,57.41
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,5,0,0,87.04
Vietnam,3,0,0,58.33
Yemen,3,0,0,58.33
Zambia,7,0,107.3,39.81
Zimbabwe,5,0.024,20.9,70.37
