country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kuwait,1,1.13,16.7,62.96
Kyrgyzstan,1,0,0,56.02
Laos,3,0,0,33.33
Latvia,1,2.14,11.9,53.7
Lebanon,0,0,0,87.04
Lesotho,1,0,0,47.22
Liberia,1,0,0,57.41
Libya,0,0.519,0,79.63
Liechtenstein,2,0,0,0
Lithuania,1,1.797,6.2,62.96
Luxembourg,1,1.403,19.3,60.19
Madagascar,3,0,0,37.04
Malawi,7,0,108.5,50.93
Malaysia,0,0.475,12.6,80.09
Maldives,2,1.922,22.6,0
Mali,3,0,0,37.96
Malta,2,7.001,25,0
Marshall Islands,2,0,0,0
Mauritania,3,0,10.9,17.59
Mauritius,3,0,0,16.67
Mexico,6,0,0,71.76
Moldova,1,0,0,51.85
Monaco,2,0,0,0
Mongolia,0,0,0,85.19
Montenegro,2,0,0,0
Morocco,6,0.52,4.9,66.2
Mozambique,1,0.033,14.2,56.48
Myanmar,0,0,0,79.63
Namibia,3,0.506,16.4,37.96
Nepal,1,0.275,5.8,60.19
Netherlands,1,0,9.3,56.48
New Zealand,5,0,1551.4,22.22
Nicaragua,2,0,0,8.33
Niger,3,0,0,24.07
Nigeria,4,0,26.3,50.93
North Macedonia,2,0.567,2.8,0
Norway,4,1.312,37,52.78
Oman,3,0,0,37.04
Pakistan,1,0.183,14,64.35
Palestine,1,1.251,4.1,62.5
Panama,1,2.016,6.9,58.33
Papua New Guinea,3,0,0,37.96
Paraguay,6,0.442,4.2,63.89
Peru,6,0,0,67.59
Philippines,0,0.21,20.6,68.98
Poland,6,0.638,2.1,71.3
Portugal,0,1.656,7.8,78.7
Qatar,1,1.115,19.4,64.81
Romania,0,0,3.7,76.85
Russia,1,3.254,19.5,55.09
Rwanda,4,0.159,68.2,52.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,44.44
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,1.127,171.3,50
Senegal,4,0.061,30.6,37.96
Serbia,1,2.279,2.8,60.19
Seychelles,3,0,0,31.48
Sierra Leone,3,0,0,40.74
Singapore,8,0,4002.1,47.22
Slovakia,1,0.195,6,58.33
Slovenia,6,0.904,4,68.52
Solomon Islands,2,0,0,0
Somalia,3,0,0,37.96
South Africa,1,0,7.1,44.44
South Korea,4,0.213,40.4,49.54
South Sudan,4,0,59.6,50.93
Spain,0,0,13.1,71.3
Sri Lanka,4,0.562,24.2,49.54
Sudan,3,0,0,28.7
Suriname,1,0,0,60.19
Sweden,1,3.995,8.1,53.7
Switzerland,1,1.013,5.8,57.41
Syria,1,0,0,54.17
Taiwan,7,0.01,82.1,23.15
Tajikistan,3,0,0,33.33
Tanzania,2,0,0,13.89
Thailand,5,0.047,332.3,50
Timor,3,0,0,27.78
Togo,4,0.081,52.8,52.78
Trinidad and Tobago,6,0.054,3.3,65.74
Tunisia,6,0,0,68.52
Turkey,6,1.994,7.3,66.2
Uganda,1,0.023,6.2,53.7
Ukraine,2,0,2.9,0
United Arab Emirates,7,13.872,98.3,49.07
United Kingdom,1,2.855,18.4,63.89
United States,6,3.126,0,75.46
Uruguay,4,1.689,30.3,43.52
Uzbekistan,3,0,0,39.81
Vanuatu,3,0,0,30.56
Vatican,2,0,0,0
Venezuela,0,0,0,87.96
Vietnam,1,0,0,46.76
Yemen,3,0,0,24.07
Zambia,7,0.276,176.7,45.37
Zimbabwe,6,0.065,13.2,69.44
