country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Jamaica,0,0.12,30.1,73.15
Japan,8,0.167,16.4,32.41
Jordan,4,0,0,56.48
Kazakhstan,3,1.044,9.3,80.56
Kenya,3,0.126,9.3,70.37
Kosovo,3,0,0,69.44
Kuwait,4,0.971,5.8,65.74
Kyrgyzstan,3,0,0,79.17
Laos,8,0,0,36.11
Latvia,5,1.098,403.6,47.22
Lebanon,8,0,0,24.07
Lesotho,3,0,0,71.3
Liberia,4,0,0,64.81
Libya,3,0.34,6.2,87.96
Liechtenstein,1,0,0,0
Lithuania,2,1.555,142.4,34.26
Luxembourg,2,7.401,117.1,37.96
Madagascar,4,0.019,4.2,67.59
Malawi,4,0.104,10.2,64.81
Malaysia,7,0.34,795.4,57.41
Maldives,1,2.211,9.2,0
Mali,4,0,0,47.22
Malta,1,4.962,45.7,0
Marshall Islands,1,0,0,0
Mauritania,8,0.071,10.4,29.63
Mauritius,8,0,0,16.67
Mexico,3,0.111,2,70.83
Moldova,4,0,0,57.41
Monaco,1,0,0,0
Mongolia,4,0,0,60.19
Montenegro,1,0,0,0
Morocco,3,0.599,18.7,70.37
Mozambique,3,0.033,16.1,75
Myanmar,7,0.032,738,74.07
Namibia,4,0.415,7.4,63.89
Nepal,3,0.338,19.8,90.74
Netherlands,8,0,0,39.81
New Zealand,7,3.246,1129.6,68.98
Nicaragua,8,0,0,20.37
Niger,8,0,0,17.59
Nigeria,3,0.016,12,69.44
North Macedonia,1,0.887,11.5,0
Norway,2,2.446,177.7,40.74
Oman,3,0,0,89.81
Pakistan,0,0.087,30.5,47.69
Palestine,3,0,0,83.33
Panama,3,0.726,3,83.33
Papua New Guinea,4,0,0,55.56
Paraguay,3,0.248,5.5,78.7
Peru,3,0.207,0,85.19
Philippines,3,0.316,8.2,79.63
Poland,0,0.665,31.8,39.81
Portugal,6,1.45,64.2,66.2
Qatar,3,1.599,12.6,77.78
Romania,0,1.177,15,42.59
Russia,6,2.088,52.4,68.06
Rwanda,5,0.367,371.3,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,1.996,45.3,60.19
Senegal,8,0.103,10.5,32.41
Serbia,0,1.337,34.2,55.56
Seychelles,8,0,0,34.26
Sierra Leone,8,0,0,32.41
Singapore,2,0,131.5,50
Slovakia,6,0.501,57.1,35.19
Slovenia,6,0.451,49.8,50
Solomon Islands,8,0,0,33.33
Somalia,8,0,0,23.15
South Africa,3,0.338,4.8,80.56
South Korea,2,0.153,137.4,44.91
South Sudan,3,0,0,81.48
Spain,4,0,14,60.65
Sri Lanka,5,0.128,323.8,41.67
Sudan,3,0,0,69.91
Suriname,3,0,0,85.19
Sweden,0,0.801,26,59.26
Switzerland,0,0.849,30.4,43.06
Syria,4,0,0,62.04
Taiwan,5,0.01,324,23.15
Tajikistan,4,0,0,47.22
Tanzania,8,0,0,27.78
Thailand,7,0.058,972.2,52.78
Timor,8,0,0,29.63
Togo,6,0.08,55.6,45.37
Trinidad and Tobago,4,0.412,14.6,60.19
Tunisia,0,0.128,40.6,24.07
Turkey,6,0.793,52.6,48.15
Uganda,2,0.094,169.9,81.48
Ukraine,4,0.434,12.2,57.87
United Arab Emirates,5,6.973,274.9,43.52
United Kingdom,2,2.349,154.5,66.2
United States,4,2.887,0,67.13
Uruguay,2,0.436,134.5,26.85
Uzbekistan,3,0,0,73.15
Vanuatu,4,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,86.11
Vietnam,7,0,787.7,78.24
Yemen,8,0,0,31.48
Zambia,4,0.055,4.2,50.93
Zimbabwe,3,0.075,16.3,80.56
