country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Moldova,7,0,0,87.04
Monaco,7,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,5,0,0,0
Morocco,0,0.022,6.4,93.52
Mozambique,6,0.003,18.7,56.48
Myanmar,3,0.007,34.8,83.33
Namibia,4,0,0,66.67
Nepal,1,0.021,597,96.3
Netherlands,7,0,0,79.63
New Zealand,3,0.648,82.3,96.3
Nicaragua,5,0,0,15.74
Niger,4,0,0,61.11
Nigeria,7,0,0,82.87
North Macedonia,5,0.24,10.9,0
Norway,6,0.621,22.9,79.63
Oman,0,0,0,92.59
Pakistan,0,0.016,14.8,96.3
Palestine,0,0,0,96.3
Panama,0,0.113,3.8,90.74
Papua New Guinea,7,0,0,76.85
Paraguay,3,0.034,37.9,94.44
Peru,0,0.041,0,94.44
Philippines,0,0.017,9.3,100
Poland,7,0,0,83.33
Portugal,6,1.169,13.8,82.41
Qatar,0,0.623,7.9,86.11
Romania,0,0.15,10.8,87.04
Russia,3,0.63,44.7,85.19
Rwanda,2,0.076,221.1,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,87.04
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0.241,20.8,91.67
Senegal,6,0.016,19.3,77.78
Serbia,0,0.359,6.8,100
Seychelles,0,0,0,93.52
Sierra Leone,7,0,0,75.93
Singapore,0,0,12.5,85.19
Slovakia,3,0.264,46.5,75
Slovenia,3,0.562,40,89.81
Solomon Islands,4,0,0,44.44
Somalia,4,0,0,60.19
South Africa,3,0.057,39.2,87.96
South Korea,2,0.145,240.9,82.41
South Sudan,7,0,0,84.26
Spain,7,0,0,85.19
Sri Lanka,3,0.016,59.1,100
Sudan,7,0,0,79.63
Suriname,7,0,0,82.41
Sweden,4,0,0,64.81
Switzerland,6,0.453,7.5,73.15
Syria,7,0,0,87.04
Taiwan,1,0.051,533.1,31.48
Tajikistan,5,0,0,22.22
Tanzania,4,0,0,50
Thailand,3,0.056,71.6,76.85
Timor,7,0,0,77.78
Togo,2,0.008,99.2,73.15
Trinidad and Tobago,7,0,0,79.63
Tunisia,3,0.067,35.2,90.74
Turkey,7,0.392,7.1,75.93
Uganda,1,0.014,1116.6,93.52
Ukraine,0,0,0,88.89
United Arab Emirates,2,3.235,91.2,89.81
United Kingdom,7,0.236,3.8,79.63
United States,7,0.481,0,72.69
Uruguay,3,0.199,61.8,62.96
Uzbekistan,0,0,0,90.74
Vanuatu,7,0,0,77.78
Vatican,5,0,0,0
Venezuela,7,0,0,82.41
Vietnam,1,0.045,1550.8,96.3
Yemen,4,0,0,40.74
Zambia,2,0.002,101.5,53.7
Zimbabwe,0,0,0,87.96
