country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Luxembourg,4,0,3.195,223.651
Madagascar,0,0.036,0,1.192
Malawi,0,0,0,0.366
Malaysia,6,0,0,15.108
Maldives,2,0,0,64.75
Mali,0,0,0,0.741
Malta,3,2.265,0,154.007
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.29
Mauritius,0,0,0,0
Mexico,2,2.932,0,35.522
Moldova,4,4.214,0,263.265
Monaco,1,0,0,76.445
Mongolia,0,0,0,0
Montenegro,4,3.184,0,334.362
Morocco,1,0.786,0,75.209
Mozambique,0,0.032,0,3.071
Myanmar,6,0.717,0,25.731
Namibia,6,0.394,0,16.136
Nepal,1,0.515,0,118.029
Netherlands,4,2.101,14.824,294.837
New Zealand,0,0,0,0.622
Nicaragua,0,0.302,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0.752
North Macedonia,3,1.92,0,152.157
Norway,2,0,0,42.241
Oman,3,1.958,0,159.988
Pakistan,0,0.041,0,2.639
Palestine,1,1.176,0,79.978
Panama,3,1.854,0,161.77
Papua New Guinea,0,0,0,0
Paraguay,1,3.225,0,110.48
Peru,1,2.426,0,88.864
Philippines,6,0.548,0,25.588
Poland,1,1.982,0,79.347
Portugal,1,0.785,10.199,92.579
Qatar,1,0.694,0,82.608
Romania,3,4.262,31.813,153.761
Russia,1,1.343,0,75.246
Rwanda,0,0,0,0.772
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,0.689,0,13.443
Senegal,0,0.06,0,1.971
Serbia,6,0.147,0,17.782
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.254
Singapore,0,0,0,1.709
Slovakia,3,0,0,160.633
Slovenia,3,0,10.582,171.242
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,6,2.445,0,32.255
South Korea,0,0.039,0,1.346
South Sudan,0,0,0,1.251
Spain,4,1.626,33.537,224.383
Sri Lanka,0,0,0,9.667
Sudan,0,0,0,0.342
Suriname,6,0,0,23.865
Sweden,2,0.891,0,52.677
Switzerland,1,0.116,0,124.442
Syria,0,0.171,0,2.686
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,4.299
Tanzania,0,0,0,0
Thailand,0,0,0,0.1
Timor,0,0,0,0
Togo,0,0,0,2.053
Trinidad and Tobago,6,0.715,0,29.296
Tunisia,3,3.638,0,195.624
Turkey,6,0.664,0,18.746
Uganda,0,0.022,0,3.891
Ukraine,1,1.898,0,111.744
United Arab Emirates,1,0.101,0,105.759
United Kingdom,3,1.031,6.511,208.776
United States,3,2.81,19.864,152.993
Uruguay,0,0,0,8.348
Uzbekistan,0,0.06,0,7.051
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,6,0.211,0,21.381
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.067
Zambia,0,0,0,2.937
Zimbabwe,0,0,0,0.269
