country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Korea,0,0.02,0,0.741
South Sudan,0,0,0,0.536
Spain,2,3.828,32.703,679.823
Sri Lanka,0,0,0,0.14
Sudan,0,0,0,0
Suriname,0,0,0,1.705
Sweden,0,0,0,0
Switzerland,4,0.116,0,90.356
Syria,0,0.114,0,1.714
Taiwan,0,0,0,0.126
Tajikistan,0,0,0,4.089
Tanzania,0,0,0,0
Thailand,0,0,0,0.516
Timor,0,0,0,0
Togo,0,0.121,0,0.725
Trinidad and Tobago,3,0.715,0,17.149
Tunisia,0,0,0,0
Turkey,3,0.771,0,16.742
Uganda,0,0.044,0,5.4
Ukraine,4,0.869,0,63.566
United Arab Emirates,4,0.101,0,63.294
United Kingdom,4,0.191,4.375,59.747
United States,4,0.982,18.284,97.534
Uruguay,0,0,0,0.576
Uzbekistan,3,0.06,0,13.624
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.281,0,29.435
Vietnam,0,0,0,0.031
Yemen,0,0,0,0.034
Zambia,0,0,0,1.034
Zimbabwe,0,0.067,0,0.269
