country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
North Macedonia,3,11.52,0,533.748
Norway,4,0,0,76.182
Oman,5,2.937,0,141.189
Pakistan,0,0.154,0,12.477
Palestine,5,3.136,0,272.473
Panama,3,2.549,0,279.505
Papua New Guinea,1,0,0,0
Paraguay,4,0.701,0,86.785
Peru,1,0,0,0
Philippines,0,0.392,0,17.941
Poland,3,8.719,0,471.799
Portugal,3,7.159,48.153,469.563
Qatar,6,0.347,0,57.965
Romania,3,6.81,61.026,303.415
Russia,5,2.714,0,166.479
Rwanda,1,0.077,0,3.474
Saint Kitts and Nevis,0,0,0,18.8
Saint Lucia,4,0,0,87.132
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.546,0,6.434
Senegal,1,0,0,1.015
Serbia,2,4.556,0,734.063
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,2.051
Slovakia,5,4.945,0,180.232
Slovenia,3,12.506,94.76,492.561
Solomon Islands,1,0,0,0
Somalia,1,0.315,0,3.964
South Africa,6,0.978,0,38.274
South Korea,1,0.078,0,5.286
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,0,0.187,0,18.68
Sudan,1,0.091,0,4.858
Suriname,1,0,0,1.705
Sweden,1,0,0,0
Switzerland,1,2.889,0,0
Syria,1,0.229,0,4.057
Taiwan,1,0,0,0.252
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0,0,0.1
Timor,1,0,0,0
Togo,1,0,0,1.691
Trinidad and Tobago,4,0,0,90.033
Tunisia,4,5.838,0,104.919
Turkey,4,1.648,0,71.343
Uganda,1,0.087,0,6.581
Ukraine,3,3.27,0,282.734
United Arab Emirates,4,0.404,0,121.835
United Kingdom,3,5.878,21.418,274.976
United States,3,2.785,49.58,431.438
Uruguay,6,0.576,0,38.863
Uzbekistan,1,0,0,5.557
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.07,0,14.067
Vietnam,1,0,0,0.01
Yemen,1,0,0,0.201
Zambia,1,0.054,0,1.632
Zimbabwe,1,0.202,0,3.23
